time	[A]	[C]	[D]	[dummy_S]	[fba__A]	[fba__B1]	[fba__B2]	[fba__C]	EX_A	EX_C	R4	fba__R1	fba__R2	fba__R3	update__update_A	update__update_C	bounds__k1	bounds__lb_default	dt	fba__ub_default	fba__zero	k_R4	lb_EX_A	lb_EX_C	pEX_A	pEX_C	ub_EX_A	ub_EX_C	ub_R1
27.0	1.44328993201e-15	1.15489164681	8.84510835319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.115489164681	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-11.5489164681	0.0	0.0	1000.0	1000.0	0.00451944001904
27.1	1.44328993201e-15	1.14340110482	8.85659889518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.114340110482	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-11.4340110482	0.0	0.0	1000.0	1000.0	0.00442996163187
27.2	1.44328993201e-15	1.13202488746	8.86797511253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.113202488746	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-11.3202488746	0.0	0.0	1000.0	1000.0	0.00434225478776
27.3	1.44328993201e-15	1.12076185728	8.87923814271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.112076185728	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-11.2076185728	0.0	0.0	1000.0	1000.0	0.00425628441272
27.4	1.44328993201e-15	1.10961088812	8.89038911188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.110961088812	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-11.0961088812	0.0	0.0	1000.0	1000.0	0.00417201612715
27.5	1.44328993201e-15	1.09857086503	8.90142913497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.109857086503	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-10.9857086503	0.0	0.0	1000.0	1000.0	0.00408941623212
27.6	1.44328993201e-15	1.08764068416	8.91235931584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.108764068416	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-10.8764068416	0.0	0.0	1000.0	1000.0	0.00400845169592
27.7	1.44328993201e-15	1.07681925264	8.92318074736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.107681925264	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-10.7681925264	0.0	0.0	1000.0	1000.0	0.00392909014078
27.8	1.44328993201e-15	1.06610548847	8.93389451153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.106610548847	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-10.6610548847	0.0	0.0	1000.0	1000.0	0.00385129982999
27.9	1.44328993201e-15	1.05549832042	8.94450167957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.105549832042	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-10.5549832042	0.0	0.0	1000.0	1000.0	0.00377504965516
28.0	1.44328993201e-15	1.04499668792	8.95500331208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.104499668792	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-10.4499668792	0.0	0.0	1000.0	1000.0	0.00370030912384
28.1	1.44328993201e-15	1.03459954095	8.96540045905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.103459954095	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-10.3459954095	0.0	0.0	1000.0	1000.0	0.00362704834724
28.2	1.44328993201e-15	1.02430583992	8.97569416008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.102430583992	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-10.2430583992	0.0	0.0	1000.0	1000.0	0.00355523802835
28.3	1.44328993201e-15	1.01411455561	8.98588544438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.101411455561	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-10.1411455561	0.0	0.0	1000.0	1000.0	0.0034848494502
28.4	1.44328993201e-15	1.00402466904	8.99597533096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.100402466904	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-10.0402466904	0.0	0.0	1000.0	1000.0	0.00341585446437
28.5	1.44328993201e-15	0.994035171338	9.00596482866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0994035171338	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-9.94035171338	0.0	0.0	1000.0	1000.0	0.00334822547974
28.6	1.44328993201e-15	0.9841450637	9.0158549363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09841450637	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-9.841450637	0.0	0.0	1000.0	1000.0	0.00328193545145
28.7	1.44328993201e-15	0.974353357248	9.02564664275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0974353357248	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-9.74353357248	0.0	0.0	1000.0	1000.0	0.0032169578701
28.8	1.44328993201e-15	0.964659072942	9.03534092706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0964659072942	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-9.64659072942	0.0	0.0	1000.0	1000.0	0.00315326675112
28.9	1.44328993201e-15	0.955061241484	9.04493875851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0955061241484	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-9.55061241484	0.0	0.0	1000.0	1000.0	0.00309083662441
29.0	1.44328993201e-15	0.945558903223	9.05444109677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0945558903223	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-9.45558903223	0.0	0.0	1000.0	1000.0	0.00302964252414
29.1	1.44328993201e-15	0.936151108052	9.06384889195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0936151108052	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-9.36151108052	0.0	0.0	1000.0	1000.0	0.00296965997878
29.2	1.44328993201e-15	0.926836915318	9.07316308468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0926836915318	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-9.26836915318	0.0	0.0	1000.0	1000.0	0.00291086500127
29.3	1.44328993201e-15	0.917615393729	9.08238460627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0917615393729	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-9.17615393729	0.0	0.0	1000.0	1000.0	0.00285323407948
29.4	1.44328993201e-15	0.908485621257	9.09151437874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0908485621257	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-9.08485621257	0.0	0.0	1000.0	1000.0	0.0027967441668
29.5	1.44328993201e-15	0.899446685048	9.10055331495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0899446685048	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-8.99446685048	0.0	0.0	1000.0	1000.0	0.00274137267288
29.6	1.44328993201e-15	0.890497681331	9.10950231867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0890497681331	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-8.90497681331	0.0	0.0	1000.0	1000.0	0.00268709745464
29.7	1.44328993201e-15	0.881637715326	9.11836228467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0881637715326	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-8.81637715326	0.0	0.0	1000.0	1000.0	0.0026338968074
29.8	1.44328993201e-15	0.872865901157	9.12713409884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0872865901157	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-8.72865901157	0.0	0.0	1000.0	1000.0	0.00258174945621
29.9	1.44328993201e-15	0.86418136176	9.13581863824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.086418136176	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-8.6418136176	0.0	0.0	1000.0	1000.0	0.00253063454733
30.0	1.44328993201e-15	0.855583228799	9.1444167712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0855583228799	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-8.55583228799	0.0	0.0	1000.0	1000.0	0.00248053163987
30.1	1.44328993201e-15	0.847070642578	9.15292935742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0847070642578	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-8.47070642578	0.0	0.0	1000.0	1000.0	0.00243142069768
30.2	1.44328993201e-15	0.838642751951	9.16135724805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0838642751951	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-8.38642751951	0.0	0.0	1000.0	1000.0	0.00238328208128
30.3	1.44328993201e-15	0.830298714246	9.16970128575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0830298714246	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-8.30298714246	0.0	0.0	1000.0	1000.0	0.00233609654
30.4	1.44328993201e-15	0.82203769517	9.17796230483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.082203769517	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-8.2203769517	0.0	0.0	1000.0	1000.0	0.00228984520435
30.5	1.44328993201e-15	0.813858868733	9.18614113126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0813858868733	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-8.13858868733	0.0	0.0	1000.0	1000.0	0.00224450957838
30.6	1.44328993201e-15	0.805761417163	9.19423858283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0805761417163	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-8.05761417163	0.0	0.0	1000.0	1000.0	0.00220007153238
30.7	1.44328993201e-15	0.797744530825	9.20225546917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0797744530825	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-7.97744530825	0.0	0.0	1000.0	1000.0	0.00215651329556
30.8	1.44328993201e-15	0.789807408139	9.21019259186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0789807408139	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-7.89807408139	0.0	0.0	1000.0	1000.0	0.00211381744895
30.9	1.44328993201e-15	0.781949255499	9.2180507445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0781949255499	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-7.81949255499	0.0	0.0	1000.0	1000.0	0.00207196691849
31.0	1.44328993201e-15	0.774169287196	9.2258307128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0774169287196	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-7.74169287196	0.0	0.0	1000.0	1000.0	0.00203094496811
31.1	1.44328993201e-15	0.76646672534	9.23353327466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.076646672534	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-7.6646672534	0.0	0.0	1000.0	1000.0	0.00199073519315
31.2	1.44328993201e-15	0.758840799777	9.24115920022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0758840799777	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-7.58840799777	0.0	0.0	1000.0	1000.0	0.00195132151369
31.3	1.44328993201e-15	0.751290748019	9.24870925198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0751290748019	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-7.51290748019	0.0	0.0	1000.0	1000.0	0.00191268816819
31.4	1.44328993201e-15	0.743815815163	9.25618418483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0743815815163	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-7.43815815163	0.0	0.0	1000.0	1000.0	0.00187481970716
31.5	1.44328993201e-15	0.736415253816	9.26358474618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0736415253816	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-7.36415253816	0.0	0.0	1000.0	1000.0	0.001837700987
31.6	1.44328993201e-15	0.729088324022	9.27091167598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0729088324022	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-7.29088324022	0.0	0.0	1000.0	1000.0	0.00180131716391
31.7	1.44328993201e-15	0.721834293187	9.27816570681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0721834293187	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-7.21834293187	0.0	0.0	1000.0	1000.0	0.001765653688
31.8	1.44328993201e-15	0.714652436008	9.28534756399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714652436008	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-7.14652436008	0.0	0.0	1000.0	1000.0	0.00173069629743
31.9	1.44328993201e-15	0.707542034394	9.2924579656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0707542034394	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-7.07542034394	0.0	0.0	1000.0	1000.0	0.00169643101273
32.0	1.44328993201e-15	0.700502377402	9.2994976226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0700502377402	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-7.00502377402	0.0	0.0	1000.0	1000.0	0.0016628441312
32.1	1.44328993201e-15	0.693532761161	9.30646723884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0693532761161	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-6.93532761161	0.0	0.0	1000.0	1000.0	0.00162992222143
32.2	1.44328993201e-15	0.686632488805	9.31336751119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0686632488805	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-6.86632488805	0.0	0.0	1000.0	1000.0	0.00159765211795
32.3	1.44328993201e-15	0.6798008704	9.3201991296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06798008704	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-6.798008704	0.0	0.0	1000.0	1000.0	0.00156602091593
32.4	1.44328993201e-15	0.673037222875	9.32696277712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0673037222875	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-6.73037222875	0.0	0.0	1000.0	1000.0	0.00153501596604
32.5	1.44328993201e-15	0.666340869958	9.33365913004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666340869958	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-6.66340869958	0.0	0.0	1000.0	1000.0	0.0015046248694
32.6	1.44328993201e-15	0.659711142104	9.34028885789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0659711142104	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-6.59711142104	0.0	0.0	1000.0	1000.0	0.0014748354726
32.7	1.44328993201e-15	0.65314737643	9.34685262357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.065314737643	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-6.5314737643	0.0	0.0	1000.0	1000.0	0.00144563586284
32.8	1.44328993201e-15	0.646648916649	9.35335108335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0646648916649	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-6.46648916649	0.0	0.0	1000.0	1000.0	0.0014170143632
32.9	1.44328993201e-15	0.640215113001	9.359784887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0640215113001	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-6.40215113001	0.0	0.0	1000.0	1000.0	0.00138895952792
33.0	1.44328993201e-15	0.633845322195	9.3661546778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0633845322195	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-6.33845322195	0.0	0.0	1000.0	1000.0	0.00136146013788
33.1	1.44328993201e-15	0.627538907336	9.37246109266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0627538907336	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-6.27538907336	0.0	0.0	1000.0	1000.0	0.00133450519605
33.2	1.44328993201e-15	0.62129523787	9.37870476213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062129523787	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-6.2129523787	0.0	0.0	1000.0	1000.0	0.00130808392316
33.3	1.44328993201e-15	0.615113689513	9.38488631048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0615113689513	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-6.15113689513	0.0	0.0	1000.0	1000.0	0.00128218575331
33.4	1.44328993201e-15	0.608993644194	9.3910063558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0608993644194	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-6.08993644194	0.0	0.0	1000.0	1000.0	0.00125680032984
33.5	1.44328993201e-15	0.602934489992	9.39706551001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0602934489992	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-6.02934489992	0.0	0.0	1000.0	1000.0	0.0012319175011
33.6	1.44328993201e-15	0.596935621073	9.40306437892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0596935621073	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.96935621073	0.0	0.0	1000.0	1000.0	0.00120752731643
33.7	1.44328993201e-15	0.590996437632	9.40900356237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0590996437632	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.90996437632	0.0	0.0	1000.0	1000.0	0.00118362002221
33.8	1.44328993201e-15	0.58511634583	9.41488365417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058511634583	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.8511634583	0.0	0.0	1000.0	1000.0	0.00116018605789
33.9	1.44328993201e-15	0.579294757738	9.42070524226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0579294757738	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.79294757738	0.0	0.0	1000.0	1000.0	0.00113721605222
34.0	1.44328993201e-15	0.573531091276	9.42646890872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0573531091276	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.73531091276	0.0	0.0	1000.0	1000.0	0.0011147008195
34.1	1.44328993201e-15	0.567824770156	9.43217522984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0567824770156	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.67824770156	0.0	0.0	1000.0	1000.0	0.00109263135587
34.2	1.44328993201e-15	0.562175223822	9.43782477618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0562175223822	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.62175223822	0.0	0.0	1000.0	1000.0	0.00107099883576
34.3	1.44328993201e-15	0.556581887396	9.4434181126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0556581887396	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.56581887396	0.0	0.0	1000.0	1000.0	0.0010497946083
34.4	1.44328993201e-15	0.551044201621	9.44895579838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0551044201621	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.51044201621	0.0	0.0	1000.0	1000.0	0.00102901019393
34.5	1.44328993201e-15	0.545561612802	9.4544383872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0545561612802	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.45561612802	0.0	0.0	1000.0	1000.0	0.00100863728095
34.6	1.44328993201e-15	0.540133572756	9.45986642724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0540133572756	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.40133572756	0.0	0.0	1000.0	1000.0	0.000988667722228
34.7	1.44328993201e-15	0.534759538751	9.46524046125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0534759538751	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.34759538751	0.0	0.0	1000.0	1000.0	0.000969093531929
34.8	1.44328993201e-15	0.529438973457	9.47056102654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0529438973457	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.29438973457	0.0	0.0	1000.0	1000.0	0.000949906882331
34.9	1.44328993201e-15	0.524171344889	9.47582865511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0524171344889	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.24171344889	0.0	0.0	1000.0	1000.0	0.000931100100687
35.0	1.44328993201e-15	0.518956126356	9.48104387364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0518956126356	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.18956126356	0.0	0.0	1000.0	1000.0	0.00091266566616
35.1	1.44328993201e-15	0.513792796407	9.48620720359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0513792796407	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.13792796407	0.0	0.0	1000.0	1000.0	0.000894596206816
35.2	1.44328993201e-15	0.508680838779	9.49131916122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0508680838779	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.08680838779	0.0	0.0	1000.0	1000.0	0.000876884496671
35.3	1.44328993201e-15	0.503619742345	9.49638025765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0503619742345	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-5.03619742345	0.0	0.0	1000.0	1000.0	0.000859523452809
35.4	1.44328993201e-15	0.498609001063	9.50139099893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0498609001063	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.98609001063	0.0	0.0	1000.0	1000.0	0.000842506132543
35.5	1.44328993201e-15	0.493648113928	9.50635188607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0493648113928	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.93648113928	0.0	0.0	1000.0	1000.0	0.000825825730642
35.6	1.44328993201e-15	0.488736584918	9.51126341508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0488736584918	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.88736584918	0.0	0.0	1000.0	1000.0	0.000809475576609
35.7	1.44328993201e-15	0.483873922947	9.51612607705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0483873922947	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.83873922947	0.0	0.0	1000.0	1000.0	0.000793449132013
