time	[A]	[C]	[D]	[dummy_S]	[fba__A]	[fba__B1]	[fba__B2]	[fba__C]	EX_A	EX_C	R4	fba__R1	fba__R2	fba__R3	update__update_A	update__update_C	bounds__k1	bounds__lb_default	dt	fba__ub_default	fba__zero	k_R4	lb_EX_A	lb_EX_C	pEX_A	pEX_C	ub_EX_A	ub_EX_C	ub_R1
31.200000000000003	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
31.3	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
31.400000000000002	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
31.5	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
31.6	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
31.700000000000003	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
31.8	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
31.900000000000002	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
32.0	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
32.1	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
32.2	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
32.300000000000004	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
32.4	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
32.5	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
32.6	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
32.7	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
32.800000000000004	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
32.9	0.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-30.0	0.0	0.0	1000.0	1000.0	1.0
33.0	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
33.1	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
33.2	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
33.300000000000004	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
33.4	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
33.5	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
33.6	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
33.7	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
33.800000000000004	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
33.9	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
34.0	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
34.1	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
34.2	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
34.300000000000004	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
34.4	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
34.5	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
34.6	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-20.0	0.0	0.0	1000.0	1000.0	1.0
34.7	0.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-10.0	0.0	0.0	1000.0	1000.0	1.0
34.800000000000004	0.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-10.0	0.0	0.0	1000.0	1000.0	1.0
34.9	0.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-10.0	0.0	0.0	1000.0	1000.0	1.0
35.0	0.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-10.0	0.0	0.0	1000.0	1000.0	1.0
35.1	0.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-10.0	0.0	0.0	1000.0	1000.0	1.0
35.2	0.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-10.0	0.0	0.0	1000.0	1000.0	1.0
35.300000000000004	0.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-10.0	0.0	0.0	1000.0	1000.0	1.0
35.4	0.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-10.0	0.0	0.0	1000.0	1000.0	1.0
35.5	0.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-10.0	0.0	0.0	1000.0	1000.0	1.0
35.6	0.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-10.0	0.0	0.0	1000.0	1000.0	1.0
35.7	0.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	-10.0	0.0	0.0	1000.0	1000.0	1.0
35.800000000000004	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
35.9	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
36.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
36.1	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
36.2	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
36.300000000000004	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
36.4	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
36.5	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
36.6	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
36.7	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
36.800000000000004	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
36.9	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
37.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
37.1	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
37.2	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
37.300000000000004	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
37.4	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
37.5	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
37.6	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
37.7	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
37.800000000000004	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
37.9	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
38.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
38.1	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
38.2	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
38.300000000000004	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
38.400000000000006	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
38.5	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
38.6	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
38.7	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
38.800000000000004	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
38.900000000000006	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
39.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
39.1	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
39.2	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
39.300000000000004	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
39.400000000000006	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
39.5	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
39.6	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
39.7	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
39.800000000000004	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
39.900000000000006	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
40.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
40.1	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
40.2	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
40.300000000000004	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
40.400000000000006	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
40.5	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
40.6	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
40.7	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
40.800000000000004	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
40.900000000000006	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
41.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
41.1	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
41.2	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
41.300000000000004	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
41.400000000000006	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
41.5	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
41.6	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
41.7	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
41.800000000000004	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	0.0	0.0	0.0	0.0	1000.0	1000.0	1.0
