time	[A]	[C]	[D]	[dummy_S]	[fba__A]	[fba__B1]	[fba__B2]	[fba__C]	R4	dummy_EX_A	dummy_EX_C	fba__R1	fba__R2	fba__R3	update__update_A	update__update_C	EX_A	EX_C	bounds__k1	bounds__lb_default	dt	fba__ub_default	fba__zero	k_R4	lb_EX_A	lb_EX_C	ub_EX_A	ub_EX_C	ub_R1
46.1	4.94713848847	0.0998500220157	4.95301148952	0.0	0.0	0.0	0.0	0.0	0.00998500220157	0.0	0.0	0.00010207106538	0.00010207106538	0.00010207106538	0.00010207106538	-0.00010207106538	-0.00010207106538	0.00010207106538	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4713848847	-0.998500220157	1000.0	1000.0	0.000100052444525
46.2	4.94712848323	0.0988670737436	4.95400444304	0.0	0.0	0.0	0.0	0.0	0.00988670737436	0.0	0.0	0.000100052444525	0.000100052444525	0.000100052444525	0.000100052444525	-0.000100052444525	-0.000100052444525	0.000100052444525	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4712848323	-0.988670737436	1000.0	1000.0	9.80737485785e-05
46.3	4.94711867585	0.0978937039015	4.95498762025	0.0	0.0	0.0	0.0	0.0	0.00978937039015	0.0	0.0	9.80737485785e-05	9.80737485785e-05	9.80737485785e-05	9.80737485785e-05	-9.80737485785e-05	-9.80737485785e-05	9.80737485785e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4711867585	-0.978937039015	1000.0	1000.0	9.6134187888e-05
46.4	4.94710906243	0.0969298211336	4.95596111644	0.0	0.0	0.0	0.0	0.0	0.00969298211336	0.0	0.0	9.6134187888e-05	9.6134187888e-05	9.6134187888e-05	9.6134187888e-05	-9.6134187888e-05	-9.6134187888e-05	9.6134187888e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4710906243	-0.969298211336	1000.0	1000.0	9.42329884206e-05
46.5	4.94709963913	0.0959753349155	4.95692502596	0.0	0.0	0.0	0.0	0.0	0.00959753349155	0.0	0.0	9.42329884206e-05	9.42329884206e-05	9.42329884206e-05	9.42329884206e-05	-9.42329884206e-05	-9.42329884206e-05	9.42329884206e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4709963913	-0.959753349155	1000.0	1000.0	9.2369391452e-05
46.6	4.9470904022	0.0950301555474	4.95787944226	0.0	0.0	0.0	0.0	0.0	0.00950301555474	0.0	0.0	9.2369391452e-05	9.2369391452e-05	9.2369391452e-05	9.2369391452e-05	-9.2369391452e-05	-9.2369391452e-05	9.2369391452e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.470904022	-0.950301555474	1000.0	1000.0	9.0542653264e-05
46.7	4.94708134793	0.0940941941477	4.95882445793	0.0	0.0	0.0	0.0	0.0	0.00940941941477	0.0	0.0	9.0542653264e-05	9.0542653264e-05	9.0542653264e-05	9.0542653264e-05	-9.0542653264e-05	-9.0542653264e-05	9.0542653264e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4708134793	-0.940941941477	1000.0	1000.0	8.87520448482e-05
46.8	4.94707247273	0.0931673626462	4.95976016464	0.0	0.0	0.0	0.0	0.0	0.00931673626462	0.0	0.0	8.87520448482e-05	8.87520448482e-05	8.87520448482e-05	8.87520448482e-05	-8.87520448482e-05	-8.87520448482e-05	8.87520448482e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4707247273	-0.931673626462	1000.0	1000.0	8.69968516145e-05
46.9	4.94706377304	0.0922495737775	4.96068665319	0.0	0.0	0.0	0.0	0.0	0.00922495737775	0.0	0.0	8.69968516145e-05	8.69968516145e-05	8.69968516145e-05	8.69968516145e-05	-8.69968516145e-05	-8.69968516145e-05	8.69968516145e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4706377304	-0.922495737775	1000.0	1000.0	8.52763731064e-05
47.0	4.9470552454	0.091340741074	4.96160401353	0.0	0.0	0.0	0.0	0.0	0.0091340741074	0.0	0.0	8.52763731064e-05	8.52763731064e-05	8.52763731064e-05	8.52763731064e-05	-8.52763731064e-05	-8.52763731064e-05	8.52763731064e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.470552454	-0.91340741074	1000.0	1000.0	8.35899227209e-05
47.1	4.94704688641	0.0904407788603	4.96251233474	0.0	0.0	0.0	0.0	0.0	0.00904407788603	0.0	0.0	8.35899227209e-05	8.35899227209e-05	8.35899227209e-05	8.35899227209e-05	-8.35899227209e-05	-8.35899227209e-05	8.35899227209e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4704688641	-0.904407788603	1000.0	1000.0	8.19368274351e-05
47.2	4.94703869273	0.0895496022454	4.96341170503	0.0	0.0	0.0	0.0	0.0	0.00895496022454	0.0	0.0	8.19368274351e-05	8.19368274351e-05	8.19368274351e-05	8.19368274351e-05	-8.19368274351e-05	-8.19368274351e-05	8.19368274351e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4703869273	-0.895496022454	1000.0	1000.0	8.03164275374e-05
47.3	4.94703066109	0.0886671271173	4.9643022118	0.0	0.0	0.0	0.0	0.0	0.00886671271173	0.0	0.0	8.03164275374e-05	8.03164275374e-05	8.03164275374e-05	8.03164275374e-05	-8.03164275374e-05	-8.03164275374e-05	8.03164275374e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4703066109	-0.886671271173	1000.0	1000.0	7.87280763638e-05
47.4	4.94702278828	0.0877932701361	4.96518394159	0.0	0.0	0.0	0.0	0.0	0.00877932701361	0.0	0.0	7.87280763638e-05	7.87280763638e-05	7.87280763638e-05	7.87280763638e-05	-7.87280763638e-05	-7.87280763638e-05	7.87280763638e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4702278828	-0.877932701361	1000.0	1000.0	7.71711400407e-05
47.5	4.94701507116	0.0869279487275	4.96605698012	0.0	0.0	0.0	0.0	0.0	0.00869279487275	0.0	0.0	7.71711400407e-05	7.71711400407e-05	7.71711400407e-05	7.71711400407e-05	-7.71711400407e-05	-7.71711400407e-05	7.71711400407e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4701507116	-0.869279487275	1000.0	1000.0	7.56449972311e-05
47.6	4.94700750666	0.0860710810767	4.96692141227	0.0	0.0	0.0	0.0	0.0	0.00860710810767	0.0	0.0	7.56449972311e-05	7.56449972311e-05	7.56449972311e-05	7.56449972311e-05	-7.56449972311e-05	-7.56449972311e-05	7.56449972311e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4700750666	-0.860710810767	1000.0	1000.0	7.4149038887e-05
47.7	4.94700009176	0.0852225861217	4.96777732213	0.0	0.0	0.0	0.0	0.0	0.00852225861217	0.0	0.0	7.4149038887e-05	7.4149038887e-05	7.4149038887e-05	7.4149038887e-05	-7.4149038887e-05	-7.4149038887e-05	7.4149038887e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4700009176	-0.852225861217	1000.0	1000.0	7.26826680064e-05
47.8	4.94699282349	0.0843823835474	4.96862479297	0.0	0.0	0.0	0.0	0.0	0.00843823835474	0.0	0.0	7.26826680064e-05	7.26826680064e-05	7.26826680064e-05	7.26826680064e-05	-7.26826680064e-05	-7.26826680064e-05	7.26826680064e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4699282349	-0.843823835474	1000.0	1000.0	7.12452993951e-05
47.9	4.94698569896	0.0835503937793	4.96946390726	0.0	0.0	0.0	0.0	0.0	0.00835503937793	0.0	0.0	7.12452993951e-05	7.12452993951e-05	7.12452993951e-05	7.12452993951e-05	-7.12452993951e-05	-7.12452993951e-05	7.12452993951e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4698569896	-0.835503937793	1000.0	1000.0	6.98363594328e-05
48.0	4.94697871533	0.082726537977	4.9702947467	0.0	0.0	0.0	0.0	0.0	0.0082726537977	0.0	0.0	6.98363594328e-05	6.98363594328e-05	6.98363594328e-05	6.98363594328e-05	-6.98363594328e-05	-6.98363594328e-05	6.98363594328e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4697871533	-0.82726537977	1000.0	1000.0	6.84552858446e-05
48.1	4.9469718698	0.0819107380282	4.97111739218	0.0	0.0	0.0	0.0	0.0	0.00819107380282	0.0	0.0	6.84552858446e-05	6.84552858446e-05	6.84552858446e-05	6.84552858446e-05	-6.84552858446e-05	-6.84552858446e-05	6.84552858446e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.469718698	-0.819107380282	1000.0	1000.0	6.71015274762e-05
48.2	4.94696515965	0.0811029165427	4.97193192382	0.0	0.0	0.0	0.0	0.0	0.00811029165427	0.0	0.0	6.71015274762e-05	6.71015274762e-05	6.71015274762e-05	6.71015274762e-05	-6.71015274762e-05	-6.71015274762e-05	6.71015274762e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4696515965	-0.811029165427	1000.0	1000.0	6.57745440745e-05
48.3	4.94695858219	0.080302996846	4.97273842097	0.0	0.0	0.0	0.0	0.0	0.0080302996846	0.0	0.0	6.57745440745e-05	6.57745440745e-05	6.57745440745e-05	6.57745440745e-05	-6.57745440745e-05	-6.57745440745e-05	6.57745440745e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4695858219	-0.80302996846	1000.0	1000.0	6.44738060714e-05
48.4	4.94695213481	0.0795109029735	4.97353696222	0.0	0.0	0.0	0.0	0.0	0.00795109029735	0.0	0.0	6.44738060714e-05	6.44738060714e-05	6.44738060714e-05	6.44738060714e-05	-6.44738060714e-05	-6.44738060714e-05	6.44738060714e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4695213481	-0.795109029735	1000.0	1000.0	6.31987943728e-05
48.5	4.94694581493	0.0787265596644	4.97432762541	0.0	0.0	0.0	0.0	0.0	0.00787265596644	0.0	0.0	6.31987943728e-05	6.31987943728e-05	6.31987943728e-05	6.31987943728e-05	-6.31987943728e-05	-6.31987943728e-05	6.31987943728e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4694581493	-0.787265596644	1000.0	1000.0	6.19490001516e-05
48.6	4.94693962003	0.0779498923556	4.97511048762	0.0	0.0	0.0	0.0	0.0	0.00779498923556	0.0	0.0	6.19490001516e-05	6.19490001516e-05	6.19490001516e-05	6.19490001516e-05	-6.19490001516e-05	-6.19490001516e-05	6.19490001516e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4693962003	-0.779498923556	1000.0	1000.0	6.07239246442e-05
48.7	4.94693354764	0.0771808271762	4.97588562519	0.0	0.0	0.0	0.0	0.0	0.00771808271762	0.0	0.0	6.07239246442e-05	6.07239246442e-05	6.07239246442e-05	6.07239246442e-05	-6.07239246442e-05	-6.07239246442e-05	6.07239246442e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4693354764	-0.771808271762	1000.0	1000.0	5.95230789516e-05
48.8	4.94692759533	0.0764192909408	4.97665311374	0.0	0.0	0.0	0.0	0.0	0.00764192909408	0.0	0.0	5.95230789516e-05	5.95230789516e-05	5.95230789516e-05	5.95230789516e-05	-5.95230789516e-05	-5.95230789516e-05	5.95230789516e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4692759533	-0.764192909408	1000.0	1000.0	5.83459838446e-05
48.9	4.94692176073	0.0756652111444	4.97741302813	0.0	0.0	0.0	0.0	0.0	0.00756652111444	0.0	0.0	5.83459838446e-05	5.83459838446e-05	5.83459838446e-05	5.83459838446e-05	-5.83459838446e-05	-5.83459838446e-05	5.83459838446e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4692176073	-0.756652111444	1000.0	1000.0	5.71921695722e-05
49.0	4.94691604152	0.0749185159563	4.97816544253	0.0	0.0	0.0	0.0	0.0	0.00749185159563	0.0	0.0	5.71921695722e-05	5.71921695722e-05	5.71921695722e-05	5.71921695722e-05	-5.71921695722e-05	-5.71921695722e-05	5.71921695722e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4691604152	-0.749185159563	1000.0	1000.0	5.60611756742e-05
49.1	4.9469104354	0.0741791342143	4.97891043039	0.0	0.0	0.0	0.0	0.0	0.00741791342143	0.0	0.0	5.60611756742e-05	5.60611756742e-05	5.60611756742e-05	5.60611756742e-05	-5.60611756742e-05	-5.60611756742e-05	5.60611756742e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.469104354	-0.741791342143	1000.0	1000.0	5.49525507976e-05
49.2	4.94690494014	0.0734469954188	4.97964806445	0.0	0.0	0.0	0.0	0.0	0.00734469954188	0.0	0.0	5.49525507976e-05	5.49525507976e-05	5.49525507976e-05	5.49525507976e-05	-5.49525507976e-05	-5.49525507976e-05	5.49525507976e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4690494014	-0.734469954188	1000.0	1000.0	5.38658525164e-05
49.3	4.94689955356	0.0727220297274	4.98037841672	0.0	0.0	0.0	0.0	0.0	0.00727220297274	0.0	0.0	5.38658525164e-05	5.38658525164e-05	5.38658525164e-05	5.38658525164e-05	-5.38658525164e-05	-5.38658525164e-05	5.38658525164e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4689955356	-0.727220297274	1000.0	1000.0	5.28006471548e-05
49.4	4.94689427349	0.0720041679491	4.98110155856	0.0	0.0	0.0	0.0	0.0	0.00720041679491	0.0	0.0	5.28006471548e-05	5.28006471548e-05	5.28006471548e-05	5.28006471548e-05	-5.28006471548e-05	-5.28006471548e-05	5.28006471548e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4689427349	-0.720041679491	1000.0	1000.0	5.17565096147e-05
49.5	4.94688909784	0.0712933415387	4.98181756063	0.0	0.0	0.0	0.0	0.0	0.00712933415387	0.0	0.0	5.17565096147e-05	5.17565096147e-05	5.17565096147e-05	5.17565096147e-05	-5.17565096147e-05	-5.17565096147e-05	5.17565096147e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4688909784	-0.712933415387	1000.0	1000.0	5.07330232053e-05
49.6	4.94688402454	0.070589482591	4.98252649288	0.0	0.0	0.0	0.0	0.0	0.0070589482591	0.0	0.0	5.07330232053e-05	5.07330232053e-05	5.07330232053e-05	5.07330232053e-05	-5.07330232053e-05	-5.07330232053e-05	5.07330232053e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4688402454	-0.70589482591	1000.0	1000.0	4.97297794775e-05
49.7	4.94687905156	0.0698925238356	4.98322842461	0.0	0.0	0.0	0.0	0.0	0.00698925238356	0.0	0.0	4.97297794775e-05	4.97297794775e-05	4.97297794775e-05	4.97297794775e-05	-4.97297794775e-05	-4.97297794775e-05	4.97297794775e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4687905156	-0.698925238356	1000.0	1000.0	4.87463780604e-05
49.8	4.94687417692	0.0692023986312	4.98392342445	0.0	0.0	0.0	0.0	0.0	0.00692023986312	0.0	0.0	4.87463780604e-05	4.87463780604e-05	4.87463780604e-05	4.87463780604e-05	-4.87463780604e-05	-4.87463780604e-05	4.87463780604e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4687417692	-0.692023986312	1000.0	1000.0	4.77824265019e-05
49.9	4.94686939868	0.0685190409601	4.98461156037	0.0	0.0	0.0	0.0	0.0	0.00685190409601	0.0	0.0	4.77824265019e-05	4.77824265019e-05	4.77824265019e-05	4.77824265019e-05	-4.77824265019e-05	-4.77824265019e-05	4.77824265019e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4686939868	-0.685190409601	1000.0	1000.0	4.68375401118e-05
50.0	4.94686471493	0.0678423854229	4.98529289966	0.0	0.0	0.0	0.0	0.0	0.00678423854229	0.0	0.0	4.68375401118e-05	4.68375401118e-05	4.68375401118e-05	4.68375401118e-05	-4.68375401118e-05	-4.68375401118e-05	4.68375401118e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4686471493	-0.678423854229	1000.0	1000.0	4.59113418084e-05
